# T	mu1	mu2	Lx	Ly	Lz
1.1	-4.0	-4.0	7.5	7.5	7.5
27	17	-23.9807
23	18	-18.1663
21	13	-18.5825
30	17	-32.4952
12	10	-9.36796
22	20	-20.1901
18	16	-14.9716
25	24	-22.2497
20	13	-13.9277
21	18	-22.5381
20	20	-14.1619
19	13	-15.8288
14	9	-4.37887
15	11	-8.71746
24	17	-18.3063
13	15	-10.0412
17	24	-18.4342
19	14	-14.8749
14	16	-9.16049
17	12	-11.1014
23	12	-16.9684
15	17	-9.66075
22	14	-18.2321
18	13	-13.0892
15	10	-6.45583
12	13	-6.7661
13	16	-8.70458
9	14	-5.65271
14	13	-5.1915
14	14	-6.21696
14	13	-12.1492
10	12	-6.03943
13	11	-4.32921
13	14	-10.4391
11	11	-4.06571
20	18	-19.1506
18	9	-10.6546
21	15	-16.1504
19	11	-15.8139
9	14	-5.84664
15	15	-11.7913
20	14	-10.9783
19	17	-17.8779
25	19	-26.0845
12	19	-13.4063
15	17	-13.5604
11	11	-4.45427
20	23	-19.252
19	9	-10.2596
19	4	-9.03762
23	12	-21.4756
14	10	-11.2209
23	16	-20.9061
19	18	-15.7331
28	18	-27.4555
26	12	-23.6726
24	25	-37.9045
23	19	-18.3009
29	13	-25.1432
29	19	-27.2925
26	14	-19.5005
33	14	-39.853
21	14	-20.9828
27	15	-20.5326
21	17	-18.023
23	12	-14.3982
32	9	-22.9257
26	24	-35.7658
17	18	-18.646
21	20	-20.4402
18	20	-19.5817
23	11	-13.3014
19	14	-15.0251
24	11	-17.2206
20	10	-10.563
19	18	-16.9543
15	11	-11.14
16	12	-8.35635
21	15	-19.9231
21	17	-15.7827
13	11	-10.8711
15	12	-9.87163
12	12	-12.1003
15	8	-7.24269
15	15	-9.6807
7	16	-5.55453
20	14	-21.4269
17	16	-10.8656
19	12	-9.13337
38	20	-52.0238
34	14	-39.4098
14	16	-11.8832
17	15	-6.05842
26	17	-26.4335
34	15	-41.6245
15	13	-9.3874
21	11	-13.4801
25	18	-22.4291
18	15	-15.1225
21	14	-14.2926
21	9	-11.0837
31	17	-29.4953
31	20	-45.1847
33	19	-43.5824
20	19	-16.2792
21	10	-12.0935
24	17	-24.2063
19	18	-12.3825
18	20	-17.2085
16	16	-16.6774
16	15	-12.0072
21	14	-18.2691
13	14	-9.13121
20	9	-8.63863
9	20	-8.60933
22	7	-5.78925
19	9	-10.5257
29	14	-25.628
26	14	-23.1198
19	9	-11.0731
23	13	-12.9916
19	15	-12.2895
26	14	-20.0159
29	14	-30.9303
27	11	-18.6293
22	15	-17.1324
18	15	-16.1789
17	16	-12.992
21	14	-13.2235
18	16	-13.3228
25	14	-14.4208
24	16	-18.9541
17	12	-9.82184
15	16	-11.6054
23	13	-18.5527
19	11	-8.89826
15	14	-15.3784
17	12	-8.54493
21	10	-8.90433
23	14	-16.5447
29	18	-32.8217
30	18	-28.4553
19	15	-15.2844
17	18	-13.6019
21	18	-15.7856
23	17	-26.1522
35	24	-57.1956
32	18	-40.175
19	16	-22.9019
29	12	-26.1951
20	14	-17.7784
12	15	-8.07776
13	11	-9.32774
17	17	-17.1571
17	16	-11.6867
15	19	-10.316
23	16	-17.0774
19	14	-14.9826
18	11	-12.6887
18	9	-10.0584
19	10	-11.5667
27	19	-22.157
24	15	-25.2395
16	15	-10.8163
14	13	-9.30241
15	13	-10.7588
14	18	-12.1132
11	9	-6.06808
22	22	-23.4528
17	15	-11.6632
21	13	-15.714
21	15	-15.057
27	11	-22.4654
23	20	-28.5158
11	8	-6.75991
21	12	-16.1771
25	14	-17.2515
19	12	-13.6994
19	14	-12.7254
19	10	-16.3469
16	21	-15.4845
17	17	-14.3347
9	13	-7.03478
16	16	-8.00015
14	15	-11.6356
16	11	-10.8872
23	15	-16.2081
21	14	-21.2109
21	16	-20.0486
10	15	-6.0265
22	13	-17.2846
18	16	-15.1656
19	13	-10.5512
12	10	-6.10601
22	18	-22.3869
28	17	-33.8623
20	11	-12.7645
15	25	-19.1441
15	11	-7.32314
14	12	-8.83606
17	14	-12.3892
12	9	-7.59713
19	14	-14.972
7	18	-5.14299
16	12	-10.6818
22	16	-23.9301
24	18	-23.09
15	7	-7.76793
16	10	-12.5671
14	22	-13.6084
17	11	-8.5525
19	13	-14.5377
16	18	-12.4519
20	21	-22.062
25	12	-19.8115
21	16	-24.736
15	10	-7.80313
15	14	-8.40977
32	17	-33.7225
29	20	-28.6958
24	18	-23.8866
25	13	-20.8304
14	14	-14.1724
12	13	-9.53684
15	14	-10.0771
19	17	-16.4798
20	11	-9.48514
20	15	-15.8851
27	18	-27.3202
27	16	-30.4959
11	12	-4.83455
23	13	-20.5992
19	7	-8.6511
16	13	-10.5509
14	11	-7.62559
11	19	-11.1236
22	16	-18.0771
39	21	-49.4117
5	15	-4.60821
11	11	-8.58394
15	16	-11.4971
18	12	-10.9841
21	13	-14.3885
18	14	-12.8549
28	16	-31.4099
28	16	-31.6504
22	16	-16.2866
21	16	-18.1185
23	16	-16.9011
25	18	-17.6869
10	14	-7.04397
19	17	-14.7142
16	14	-8.04304
21	12	-14.9182
25	13	-20.325
20	13	-8.60378
27	14	-21.1329
27	12	-23.8753
19	19	-17.1442
12	17	-9.54217
15	8	-9.73584
13	9	-6.92566
24	15	-20.2649
25	14	-22.2635
19	14	-17.3003
20	15	-18.8526
27	14	-31.2401
20	16	-28.1731
16	14	-14.0066
32	20	-35.6162
19	17	-17.3281
12	20	-10.6934
11	18	-8.28173
28	15	-21.7632
22	14	-23.6937
18	14	-13.0926
11	16	-9.83674
22	10	-18.0752
17	12	-15.781
25	20	-28.1572
16	17	-12.057
17	16	-12.7932
21	18	-20.6492
23	18	-28.1105
25	12	-23.3058
23	18	-19.7685
17	19	-17.3793
18	18	-16.7936
26	15	-24.5599
30	9	-16.2694
23	19	-22.6912
25	21	-25.6996
27	13	-23.924
15	15	-14.4949
21	10	-15.3591
23	16	-29.5583
30	17	-39.3343
23	10	-16.9736
23	16	-21.0455
21	13	-15.2899
28	16	-24.4199
15	17	-11.9989
7	11	-3.40249
16	11	-10.2255
23	14	-18.3899
14	8	-4.7148
26	19	-25.2589
22	11	-20.8056
17	16	-14.6139
18	9	-11.4418
18	19	-12.3494
14	11	-7.42201
17	15	-21.7244
18	18	-20.1101
20	17	-18.3687
16	19	-18.6051
11	16	-11.8326
16	26	-17.1106
19	8	-11.768
24	13	-22.745
18	11	-11.675
14	19	-15.1445
16	16	-9.35917
17	22	-13.8265
35	9	-28.4343
27	14	-28.118
15	15	-12.2813
8	14	-5.78088
22	11	-12.7887
25	20	-26.2057
29	17	-32.7233
27	15	-27.0945
29	15	-32.6259
11	16	-9.62264
19	14	-13.3395
8	19	-6.03159
21	17	-15.8461
12	18	-8.61171
13	12	-7.57202
20	16	-16.9401
14	15	-9.44523
18	14	-18.6686
17	12	-13.6134
15	17	-12.0839
26	17	-23.6742
19	15	-21.6767
25	18	-22.9867
17	13	-12.9066
11	11	-4.37182
15	12	-9.59468
24	11	-19.5198
29	21	-34.5888
10	12	-5.08867
18	9	-12.8051
15	9	-6.07659
21	9	-15.379
14	15	-8.56273
14	25	-13.4715
22	13	-18.6053
18	11	-12.0338
16	19	-14.719
28	13	-28.9868
18	10	-13.1579
19	10	-10.8893
20	16	-16.6471
21	17	-18.1265
13	14	-9.22459
18	16	-15.5415
13	13	-8.17354
9	16	-5.84712
21	9	-19.947
16	9	-6.08124
19	16	-17.8819
24	19	-26.868
11	10	-4.24871
22	24	-29.581
28	25	-39.9052
30	18	-35.3079
18	17	-18.1812
20	11	-19.669
23	12	-16.303
19	16	-14.5952
24	9	-17.7468
15	15	-10.754
15	15	-8.90966
20	13	-13.9008
20	12	-10.2002
17	19	-21.365
29	11	-28.7414
14	13	-8.11279
20	17	-12.6556
21	8	-14.1085
16	12	-10.6091
22	11	-16.085
13	14	-7.50299
13	9	-4.77048
16	7	-6.51137
25	20	-19.9113
23	15	-19.0918
18	11	-9.45835
19	10	-9.87887
21	14	-10.6037
24	11	-15.2762
22	12	-18.9166
16	17	-10.3766
16	14	-6.66165
21	10	-13.2147
28	17	-28.219
20	15	-20.1606
32	21	-45.9724
23	17	-24.7275
14	11	-8.25036
29	22	-29.3605
20	14	-19.2059
14	9	-2.8583
18	14	-11.3414
29	13	-22.9496
20	11	-10.403
7	10	-4.38789
16	13	-8.95927
15	15	-10.8615
18	12	-18.6299
16	12	-9.82645
12	13	-6.48
30	17	-26.6855
26	5	-17.1725
16	15	-11.1246
15	17	-11.8149
19	9	-14.4335
21	15	-19.8024
22	18	-19.1862
14	14	-11.3368
18	15	-12.1983
13	15	-12.1006
15	15	-10.8533
7	14	-2.32845
18	16	-17.6185
24	12	-21.9036
15	12	-14.4354
14	18	-14.2545
22	11	-16.2364
15	21	-11.9045
19	11	-8.60457
20	14	-11.0512
12	12	-11.7693
27	18	-34.8333
12	20	-12.4759
17	17	-16.9028
20	19	-20.2955
20	21	-24.5834
8	11	-2.35098
14	16	-10.9633
20	12	-12.4577
18	15	-11.8649
20	13	-16.8444
16	25	-20.1343
15	13	-9.95001
19	12	-17.6612
17	13	-5.98585
27	17	-24.5299
22	16	-20.1316
25	19	-27.5328
30	21	-29.9677
17	12	-10.2216
24	15	-22.3325
26	20	-31.8599
20	14	-14.3134
9	17	-6.07094
15	20	-15.6494
22	10	-17.1744
21	17	-20.5624
17	9	-6.67394
18	18	-14.8589
24	15	-19.4118
11	17	-10.1369
20	16	-12.0815
19	13	-9.77396
12	8	-7.49701
18	20	-14.3835
19	23	-24.3674
27	13	-23.2542
20	18	-17.8297
18	15	-21.0969
7	15	-2.26849
13	5	-6.72295
13	10	-5.71754
26	10	-21.6749
21	7	-15.423
19	10	-13.1005
26	9	-20.755
22	9	-14.8684
21	15	-19.9979
17	20	-10.2385
22	13	-18.2005
20	14	-21.4872
22	20	-28.7727
18	18	-15.4704
13	11	-9.81515
22	8	-12.6236
28	24	-33.5436
23	12	-17.1668
21	18	-19.5569
16	11	-10.9771
19	16	-13.0971
24	14	-20.0838
20	11	-18.4296
23	14	-19.3189
16	14	-8.91735
15	14	-7.34795
15	19	-12.4563
21	13	-15.8949
6	12	-4.82802
12	14	-8.34569
19	13	-11.2562
14	14	-12.0617
26	21	-33.9653
14	14	-8.018
14	7	-5.88461
16	20	-13.6194
15	6	-6.4868
19	18	-17.9329
22	19	-16.5312
23	13	-18.7559
28	13	-18.9714
19	15	-16.0295
26	18	-27.8906
24	14	-18.1831
13	16	-12.2002
11	11	-4.28137
19	10	-11.0081
18	16	-8.06566
16	11	-7.17379
22	13	-22.7868
16	21	-17.8333
19	16	-17.9674
12	13	-7.31277
18	6	-12.0445
19	10	-12.0841
13	13	-9.54839
19	14	-16.9027
15	16	-10.3195
22	11	-19.3554
26	11	-18.7413
13	16	-9.93936
29	17	-28.4016
20	14	-16.66
18	16	-14.87
14	14	-10.876
19	13	-15.9383
22	16	-16.4429
14	11	-7.69192
15	8	-9.37333
20	12	-15.9864
17	15	-13.14
20	10	-17.5411
23	15	-19.8576
22	13	-18.6103
17	13	-11.0535
13	14	-9.89993
18	16	-16.8603
16	17	-8.84535
19	13	-8.85092
20	18	-16.1685
17	17	-15.5736
21	18	-21.0698
12	15	-8.42931
20	8	-10.7798
16	14	-10.9016
13	16	-8.41547
23	13	-16.6742
17	13	-8.43884
27	15	-20.6135
23	22	-26.0206
26	18	-26.8204
8	15	-5.3919
11	8	-2.75077
18	13	-10.8453
16	10	-8.15776
18	14	-13.0046
13	19	-12.6121
31	24	-33.1839
14	18	-15.3537
22	8	-14.1896
12	11	-8.18137
17	17	-16.7413
16	17	-15.3031
30	13	-27.8108
28	17	-30.514
20	20	-19.7385
13	13	-6.29098
15	13	-10.8758
12	17	-9.48734
17	17	-24.0944
18	15	-15.9098
19	11	-9.46235
16	13	-9.56814
10	12	-5.17661
23	9	-14.5199
20	17	-23.0014
16	13	-7.5147
19	16	-13.7261
15	14	-12.0223
19	17	-16.9368
15	14	-8.97985
17	11	-12.2166
38	11	-42.7099
18	16	-14.4607
13	17	-8.06249
31	13	-27.8892
26	18	-32.068
24	14	-20.8585
19	14	-13.6329
17	13	-10.9515
22	12	-17.0937
32	13	-29.3544
25	14	-23.6006
25	14	-29.0498
11	10	-4.86926
17	16	-12.1629
20	11	-12.6317
12	19	-12.2487
31	26	-41.6616
21	14	-17.3892
16	12	-9.76402
9	10	-3.92063
16	13	-11.1567
21	22	-26.0309
16	9	-6.12797
14	13	-7.58602
14	10	-6.36151
17	19	-12.9575
25	15	-24.2706
15	18	-16.1821
18	16	-7.74099
19	10	-8.91443
16	13	-13.6364
15	9	-6.36288
20	12	-13.6766
12	10	-6.07416
20	16	-17.2543
18	18	-16.6946
16	12	-11.2107
21	10	-15.964
26	14	-27.3665
10	16	-8.99395
12	18	-7.14202
24	17	-17.1234
20	15	-11.5231
24	10	-15.5291
28	11	-19.0306
19	11	-14.9103
28	10	-18.7866
18	9	-8.4247
22	9	-10.4011
28	14	-24.7707
27	19	-26.1384
24	15	-19.8624
27	18	-42.2215
20	14	-12.326
15	19	-14.9361
9	10	-3.78293
22	11	-12.4199
28	20	-29.9782
20	8	-11.5418
21	10	-15.4906
25	26	-21.9521
20	12	-12.3021
32	20	-38.55
29	19	-38.1116
25	11	-22.2843
19	22	-18.9754
11	17	-7.65551
20	9	-10.0037
26	21	-26.504
17	10	-12.7146
17	18	-17.3598
22	17	-18.844
23	14	-25.6875
16	15	-15.8376
25	16	-27.1009
23	7	-20.8885
16	14	-12.1937
18	14	-10.9073
19	15	-20.5044
18	10	-15.619
19	10	-11.6366
29	18	-28.3651
19	11	-17.4096
16	14	-13.3036
25	10	-22.373
13	17	-9.11495
17	9	-8.40565
19	12	-14.818
26	12	-23.4968
27	19	-32.7367
25	11	-19.4052
25	11	-21.7946
15	13	-9.35325
22	13	-18.1268
21	10	-10.7153
12	17	-7.8447
17	13	-9.24365
15	10	-8.59844
12	12	-8.38525
11	8	-2.96386
23	11	-17.4182
15	12	-11.369
23	15	-21.7669
21	9	-13.5585
16	16	-15.9428
23	11	-13.916
25	13	-22.7746
24	18	-19.2664
17	18	-16.3933
18	10	-11.6552
20	19	-20.0995
23	13	-21.1837
29	17	-33.2624
34	15	-45.258
22	14	-20.5072
32	10	-30.5348
29	12	-22.327
20	12	-10.3672
20	14	-16.2352
22	16	-28.7702
22	16	-20.6868
23	16	-19.277
13	11	-8.12629
13	9	-5.31055
10	8	-3.68814
14	11	-11.126
20	11	-16.4337
19	11	-15.3143
18	16	-14.3305
21	8	-13.6949
16	8	-7.50185
22	13	-19.616
15	12	-12.3039
14	16	-7.47741
19	16	-17.4001
11	17	-9.47287
16	10	-7.46098
19	15	-12.1251
15	15	-11.1467
9	9	-3.54006
22	13	-16.7401
22	15	-24.2829
20	15	-14.7563
20	17	-20.427
29	13	-27.3908
24	20	-19.6255
18	16	-12.7862
20	24	-24.0994
23	13	-22.4015
20	21	-18.0766
16	11	-5.53548
13	14	-10.0579
19	16	-13.8361
17	13	-12.133
21	10	-14.9461
17	13	-12.3603
22	13	-17.4041
15	15	-9.18647
18	15	-14.044
7	13	-4.68203
26	23	-29.4457
17	10	-8.59936
37	10	-34.5494
22	12	-11.743
15	16	-13.5426
7	23	-9.98393
16	12	-9.10097
18	14	-15.6324
20	20	-19.5573
12	9	-4.58661
14	15	-5.44751
18	13	-14.0559
12	12	-6.06927
19	12	-9.27798
26	20	-30.166
22	18	-22.0398
14	16	-10.6014
20	11	-12.2677
13	16	-16.497
20	14	-13.8231
25	21	-31.8771
16	16	-13.2839
9	10	-4.15311
20	10	-13.3863
12	12	-9.67611
18	9	-10.235
16	9	-7.29256
34	21	-39.0875
25	14	-23.5392
18	17	-11.4635
10	10	-9.61187
27	16	-25.415
16	20	-11.7783
12	14	-8.03191
14	17	-14.882
10	8	-4.97861
16	19	-13.4424
13	13	-10.4671
14	18	-12.9533
14	12	-8.10179
27	12	-22.2715
23	11	-18.112
14	10	-9.25184
27	11	-25.0078
22	16	-25.4481
18	15	-9.51822
16	16	-15.0149
22	8	-16.5015
24	12	-18.7055
23	26	-30.9104
16	14	-14.8646
17	15	-8.78592
11	16	-6.955
10	13	-5.172
14	10	-7.30612
15	11	-7.69665
12	17	-10.4394
10	15	-6.96218
16	16	-10.49
22	24	-27.014
22	20	-18.4938
17	14	-9.52809
15	15	-8.856
11	15	-5.80462
11	11	-4.56387
17	18	-13.9488
19	19	-19.9674
19	21	-20.3075
15	14	-8.63101
10	20	-10.4341
8	18	-4.04609
21	13	-16.8359
13	16	-7.97688
18	18	-16.7667
22	17	-22.516
16	12	-12.9009
15	17	-11.1444
19	21	-18.3607
20	11	-10.2824
16	15	-12.5149
13	7	-6.52752
28	15	-30.3867
23	11	-16.3425
17	16	-17.4695
21	11	-18.1527
21	15	-21.6529
10	13	-7.33899
19	25	-20.7486
16	10	-9.6386
23	20	-22.5463
22	8	-12.5679
21	16	-15.2375
17	16	-12.4299
13	14	-10.6276
6	11	-4.63946
12	12	-9.76071
17	12	-11.5459
20	16	-14.2229
19	12	-15.0325
21	11	-17.1417
16	17	-15.8148
19	20	-16.5041
24	15	-17.5748
13	17	-10.8607
18	15	-18.5831
21	19	-23.7911
14	13	-5.37558
18	19	-17.749
24	10	-12.078
23	9	-15.9423
23	17	-24.762
24	11	-14.9086
14	12	-9.51572
15	15	-9.97624
17	11	-8.44206
25	26	-35.666
30	14	-29.8963
20	8	-11.0096
18	12	-10.3294
16	12	-6.37325
18	12	-12.4331
20	15	-16.9319
22	13	-14.9205
16	13	-12.2622
17	13	-14.1296
19	16	-14.4535
14	20	-13.0001
24	10	-15.8545
16	16	-15.5126
33	8	-30.6262
17	9	-14.7456
20	11	-12.3766
14	18	-14.9547
17	12	-7.88225
15	19	-14.4272
19	18	-16.5077
24	19	-25.5471
11	12	-5.57506
19	6	-12.2912
24	17	-22.554
18	13	-15.5933
18	16	-13.3054
21	17	-16.2575
22	8	-11.7814
15	14	-8.78066
15	14	-10.9575
18	21	-21.4674
20	9	-14.0803
12	14	-8.73117
20	20	-17.1789
15	19	-12.9649
16	19	-15.9749
23	11	-11.6517
34	20	-38.9598
21	14	-14.7183
16	17	-12.4996
21	19	-17.4709
15	14	-14.9584
19	15	-15.2779
11	11	-6.79329
16	19	-16.3406
19	11	-14.0215
17	10	-8.04692
18	22	-17.1595
17	14	-13.8303
19	7	-12.062
14	19	-14.321
21	11	-16.8053
19	12	-20.7367
26	11	-14.2092
19	15	-11.0567
10	17	-8.43516
23	16	-18.4147
11	16	-7.48056
16	18	-11.192
16	13	-11.8165
15	9	-5.91243
20	14	-16.6626
26	15	-24.838
18	19	-16.1137
16	10	-9.94302
23	12	-14.4516
17	13	-12.5275
15	17	-13.4354
11	14	-5.53577
13	11	-9.88042
19	16	-17.2681
19	20	-15.7745
21	25	-36.4893
21	16	-15.4196
16	12	-10.8351
19	11	-11.3686
18	12	-10.7697
12	10	-10.8935
22	8	-11.8562
10	23	-12.3859
17	12	-17.1343
17	14	-12.4094
21	13	-17.4447
20	13	-14.7702
21	14	-16.5237
19	23	-22.8261
23	16	-21.9252
15	18	-13.719
17	13	-11.568
17	11	-8.18604
18	13	-15.218
15	17	-10.4068
22	14	-20.3958
27	18	-31.055
24	18	-28.7884
18	16	-13.5123
19	9	-10.5395
17	17	-14.7172
22	10	-19.201
8	12	-3.26111
20	11	-11.8992
21	10	-15.4504
11	15	-7.69663
28	10	-19.3134
16	12	-13.0228
23	10	-14.1504
21	12	-18.8049
19	12	-19.5041
20	12	-12.8622
28	18	-28.8973
17	13	-10.6891
22	17	-20.3441
18	18	-19.6158
17	16	-13.0547
14	16	-12.3744
15	13	-10.9197
14	14	-10.8532
23	15	-22.5116
24	11	-20.9392
26	17	-21.1545
27	15	-22.2236
19	19	-19.0957
15	7	-4.96091
19	15	-14.4791
25	21	-18.5723
20	21	-31.3732
27	15	-21.9282
19	16	-21.5051
22	13	-15.4426
29	16	-25.5332
18	13	-17.2392
27	17	-23.7629
26	14	-24.5612
15	9	-6.92274
18	13	-16.8673
25	18	-27.8498
29	16	-33.1226
26	13	-17.2476
16	15	-12.0766
23	15	-19.4524
15	13	-10.3156
18	14	-12.5466
28	13	-28.4722
18	15	-14.5792
17	17	-10.8776
21	15	-17.2305
14	8	-8.6808
15	6	-5.6048
10	16	-6.06905
13	16	-8.30799
16	20	-17.3406
23	16	-18.9371
32	13	-27.296
17	14	-11.7384
13	7	-6.04394
14	13	-11.5659
21	10	-17.2202
27	13	-27.1227
20	12	-11.7121
13	15	-12.1988
16	10	-10.2359
8	5	-0.925192
23	10	-19.0811
9	16	-6.57394
15	14	-8.55813
15	15	-9.85155
11	8	-6.7364
24	15	-22.3754
24	12	-17.4272
19	15	-15.2416
23	15	-18.8431
15	16	-13.5644
23	11	-25.4615
16	20	-16.7278
22	10	-16.1778
12	14	-8.38448
19	15	-20.6008
8	10	-2.70392
7	15	-3.72562
16	14	-9.40293
22	11	-18.1659
22	16	-16.0614
15	10	-13.2833
20	18	-17.9406
18	16	-16.2553
9	17	-6.55943
20	9	-12.4556
22	14	-16.2376
13	8	-3.22642
9	15	-6.60782
21	19	-21.369
24	17	-22.8256
15	16	-13.7324
11	7	-5.28087
8	17	-7.97423
22	23	-21.4138
10	13	-5.71888
21	18	-16.7747
14	19	-8.67998
32	11	-24.7458
23	21	-23.6222
29	14	-26.9394
31	17	-31.8243
23	16	-14.6914
22	19	-29.4244
16	12	-10.1689
17	13	-12.1327
13	7	-6.31523
27	9	-18.4624
12	10	-7.35543
24	19	-26.011
17	22	-23.9748
27	16	-26.5501
13	8	-5.1643
16	11	-8.10706
17	26	-17.0185
27	15	-28.4662
26	13	-25.3268
24	15	-20.3437
17	12	-8.35083
21	20	-19.8772
25	19	-27.9501
24	22	-28.8296
23	9	-17.2307
23	18	-26.1269
32	15	-52.2819
21	12	-12.8231
23	13	-15.7378
23	9	-12.4459
20	13	-14.2384
20	9	-13.9402
16	8	-6.39978
20	13	-18.9399
18	19	-17.6255
22	13	-15.6077
21	12	-17.6041
17	13	-9.96426
14	12	-8.56612
27	9	-17.6571
26	22	-28.5622
18	16	-15.201
16	18	-12.3331
19	11	-13.5682
18	16	-14.0424
16	15	-9.07107
24	11	-13.2965
16	7	-6.49407
19	19	-19.9034
18	22	-20.9693
21	18	-21.3608
24	14	-24.553
15	10	-9.04211
22	21	-19.4796
33	18	-39.2289
24	12	-15.1888
9	15	-8.63335
30	11	-27.6149
20	15	-18.6667
14	14	-7.57782
17	8	-8.53489
17	16	-11.0695
19	16	-16.5256
15	16	-14.9279
16	16	-14.2948
24	14	-19.9371
16	19	-13.8501
18	11	-12.7436
18	17	-12.5973
21	10	-17.5237
26	12	-27.4741
19	17	-12.9776
16	18	-15.6409
13	24	-16.9082
24	10	-11.5823
34	17	-35.0784
13	13	-9.60037
20	11	-15.7469
17	13	-12.4842
23	8	-15.6445
19	18	-15.9121
29	13	-23.1706
19	12	-13.1908
16	9	-11.3897
20	22	-20.6302
14	18	-4.84276
17	12	-12.5266
15	10	-7.44116
16	13	-12.4423
26	17	-31.3435
21	20	-25.9924
20	10	-14.4427
16	13	-12.7095
22	10	-16.187
22	12	-21.133
18	15	-16.9324
14	13	-10.9242
33	21	-37.149
19	14	-15.612
32	9	-27.7228
30	17	-29.5679
28	24	-38.683
17	12	-9.97163
16	10	-7.71209
16	15	-12.3768
14	13	-9.87487
13	14	-7.76837
18	14	-13.8852
15	20	-13.8473
22	11	-18.8106
26	21	-37.3469
28	18	-34.0365
34	17	-43.728
24	17	-22.3988
35	15	-38.6709
26	15	-23.6841
21	11	-17.5018
27	13	-24.704
20	10	-12.7814
25	13	-20.2688
25	14	-17.8251
18	16	-14.6673
24	9	-19.9409
19	9	-12.7091
13	13	-12.4811
15	9	-5.9579
19	17	-14.6478
13	15	-9.7631
16	12	-9.37119
19	15	-15.5773
22	9	-13.4651
15	8	-6.30231
13	14	-10.7384
19	16	-14.0296
23	25	-27.4882
26	19	-26.8697
23	16	-20.9036
29	9	-21.4197
16	12	-9.52783
21	13	-14.8334
20	21	-20.7638
26	16	-26.4537
14	15	-9.6181
26	21	-28.2369
21	16	-13.1688
16	13	-11.9755
14	14	-8.21136
18	10	-8.65998
18	13	-12.5761
22	13	-15.2573
6	12	-2.01587
17	17	-12.9471
18	11	-15.7321
27	14	-21.2171
14	13	-10.0587
19	9	-10.0991
27	21	-30.8434
24	14	-20.013
22	15	-16.5057
17	7	-4.58809
18	13	-13.6639
24	15	-16.896
14	14	-9.54645
13	17	-11.1873
10	16	-9.29865
17	12	-10.9309
13	10	-4.67637
14	15	-9.14354
20	20	-23.9017
27	15	-21.1469
12	17	-7.95868
19	11	-10.5822
28	10	-20.5148
20	10	-12.5613
14	12	-8.92763
18	14	-13.7264
11	16	-9.90308
23	10	-11.9062
11	12	-6.30179
26	18	-23.5256
22	13	-14.1783
16	13	-11.7842
12	11	-7.03059
22	14	-17.5067
16	14	-11.1681
11	18	-8.15041
24	18	-17.0707
15	15	-14.8141
13	19	-8.93577
19	23	-20.1365
23	10	-17.3212
37	19	-41.7368
19	18	-22.4953
16	12	-12.26
26	19	-29.6653
10	12	-4.79635
26	15	-21.0197
14	18	-14.3756
12	11	-7.60842
17	11	-8.83337
17	11	-13.6694
27	20	-36.3679
14	10	-8.57945
14	14	-8.20537
24	22	-23.5563
28	14	-24.0602
16	17	-16.0766
23	14	-20.4019
19	10	-12.6916
31	14	-31.9117
17	10	-13.076
9	8	-2.76271
24	10	-23.3091
15	16	-8.31255
15	14	-20.85
22	19	-24.7187
21	8	-12.889
13	23	-12.5359
17	12	-13.1332
24	8	-12.1996
22	21	-26.5661
18	11	-9.15501
18	24	-17.1771
25	20	-22.039
16	13	-11.2808
13	16	-6.71865
16	20	-16.6982
10	9	-4.24729
11	14	-5.84801
10	9	-3.63766
12	15	-7.20257
16	13	-11.8233
18	12	-9.16617
14	16	-14.9959
17	13	-11.1859
19	16	-16.5818
18	13	-13.24
9	15	-6.80674
16	11	-9.62209
20	8	-12.1069
13	20	-8.72118
24	15	-19.3223
10	12	-5.36922
11	13	-5.91747
16	13	-11.4674
19	12	-12.1979
13	20	-14.7995
20	12	-13.6887
29	15	-23.018
28	15	-21.1331
16	17	-13.2197
15	9	-7.48682
11	14	-8.39899
17	14	-10.9888
17	17	-20.5332
18	20	-13.5356
11	12	-8.21943
14	11	-12.4904
21	20	-25.1152
17	16	-12.2016
16	15	-10.8052
13	12	-8.33713
15	17	-13.2836
30	17	-27.0125
19	8	-14.0639
23	18	-17.0339
15	2	-8.4872
21	18	-16.4352
15	14	-9.76417
28	17	-30.0983
13	10	-6.28145
17	18	-14.275
21	15	-19.9425
15	14	-10.2984
19	9	-12.4214
23	20	-30.9281
20	12	-17.9715
18	19	-18.4611
17	8	-10.7673
14	17	-11.2525
15	6	-8.92348
19	12	-10.4759
14	11	-10.797
20	14	-15.4795
19	11	-10.3288
26	14	-21.8476
17	15	-10.4667
15	18	-13.8057
34	15	-32.2223
18	15	-15.9211
14	17	-11.268
23	19	-22.2353
20	8	-11.9004
18	6	-8.1678
14	17	-9.72308
16	12	-11.2194
14	6	-4.78159
17	17	-14.951
16	10	-9.23148
21	15	-17.079
15	21	-20.9515
17	21	-19.7246
16	11	-8.85395
12	10	-6.76504
11	7	-6.13839
23	22	-25.7008
32	27	-42.454
24	12	-19.3627
14	20	-14.0616
30	20	-30.4097
22	6	-10.4483
14	19	-16.5601
17	15	-16.7153
19	18	-14.0027
25	11	-17.473
24	11	-13.7476
15	10	-7.51849
21	14	-19.518
18	14	-4.85153
19	15	-16.8352
14	16	-11.3062
25	19	-25.847
12	12	-3.79523
12	12	-6.29476
20	9	-14.2369
22	10	-14.7801
23	13	-18.0058
